ticker,date,datetime,headline,summary,link,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,close,price_change_1d,label_1d,price_change_3d,label_3d,price_change_5d,label_5d,sent_roll3,sent_roll5,sent_momentum,sent_std5,pos_neg_ratio,price_mom1,price_mom5,volatility5,sma5,sma10,above_sma10,dist_sma10,day_of_week,month,is_monday,is_friday,ticker_enc,sentiment_enc
NVDA,2026-06-05,2026-06-05 17:41:38,"Why is the US stock market down today? Dow Jones, S&P 500 and Nasdaq crash big as strong jobs report, rising Treasury yields and AI stock selloff shake Wall Street — here are today's biggest gainers and losers","Why is the stock market down today? A hotter-than-expected jobs report erased any lingering hope for near-term Federal Reserve rate cuts — and the US stock market is paying a steep price for that reality check. The Dow Jones fell more than 400 points, the S&P…",https://economictimes.indiatimes.com/news/international/us/why-is-the-us-stock-market-down-today-dow-jones-sp-500-and-nasdaq-crash-big-as-strong-jobs-report-rising-treasury-yields-and-ai-stock-selloff-shake-wall-street-here-are-todays-biggest-gainers-and-losers/articleshow/131537800.cms,The Times of India,negative,-0.9548,0.0156,0.9548,0.0296,205.1000061035156,1.726,1,-2.2818,0,0.0439,1,-0.06603333333333332,0.26858,-0.8887666666666667,0.770260807778768,0.4,0.0,-0.062014073591381336,0.027733536822400633,205.1000061035156,211.88000488281244,0.0,-0.031999238356855614,4,6,0,1,8,-1
NVDA,2026-06-05,2026-06-05 16:58:26,"Good News for NVIDIA, Amazon, and Micron Investors: New Research Shows Trillion-Dollar Stocks May 10X","The All-In podcast (hosts Chamath Palihapitiya, Jason Calacanis, David Sacks, and David Friedberg) recently hosted Coatue’s Thomas Laffont, surfacing an idea...",https://247wallst.com/investing/2026/06/05/good-news-for-nvidia-amazon-and-micron-investors-new-research-shows-trillion-dollar-stocks-may-10x/,24/7 Wall St.,neutral,0.0,0.1761,0.0095,0.8144,205.1000061035156,1.726,1,-2.2818,0,0.0439,1,-0.31826666666666664,0.07918,0.31826666666666664,0.6718866288295967,0.2,0.0,0.0,0.0,205.1000061035156,210.52400512695309,0.0,-0.025764278140949455,4,6,0,1,8,0
NVDA,2026-06-05,2026-06-05 16:37:50,Barchart’s Expert Stock Screener Explains Everything You Need to Know About Options Trading,"Our top options strategist Rick Orford on selling options premium, how to handle risk, and the one thing he wishes you knew about those lotto trades.",https://www.barchart.com/story/news/2328701/barcharts-expert-stock-screener-explains-everything-you-need-to-know-about-options-trading,Barchart.com,neutral,0.0,0.0367,0.03,0.9333,205.1000061035156,1.726,1,-2.2818,0,0.0439,1,-0.31826666666666664,-0.03961999999999999,0.31826666666666664,0.6075337867147803,0.0,0.0,0.0,0.0,205.1000061035156,209.16800537109376,0.0,-0.019448477602303234,4,6,0,1,8,0
NVDA,2026-06-05,2026-06-05 15:52:25,Citi revisits Broadcom stock price target after post-earnings selloff,Broadcom (AVGO) shares fell 12.6% on June 4 after the chipmaker delivered quarterly results that largely matched Wall Street expectations but failed to...,https://www.thestreet.com/investing/stocks/citi-maintains-broadcom-stock-price-target-avgo,TheStreet,negative,-0.9753,0.0075,0.9753,0.0172,205.1000061035156,1.726,1,-2.2818,0,0.0439,1,-0.3251,-0.38602,-0.6501999999999999,0.5286293427345857,-0.4,0.0,0.0,0.0,205.1000061035156,207.81200561523437,0.0,-0.013050254260767119,4,6,0,1,8,-1
NVDA,2026-06-05,2026-06-05 13:59:39,The stock market's scorching run means the rich will keep getting richer: Chart,Stock market wealth is piling up for the rich.,https://finance.yahoo.com/markets/article/the-stock-markets-scorching-run-means-the-rich-will-keep-getting-richer-chart-135939239.html,Yahoo Entertainment,neutral,0.0,0.2178,0.0246,0.7577,205.1000061035156,1.726,1,-2.2818,0,0.0439,1,-0.3251,-0.38602,0.3251,0.5286293427345857,-0.4,0.0,0.0,0.0,205.1000061035156,206.45600585937495,0.0,-0.006567984061374223,4,6,0,1,8,0
NVDA,2026-06-05,2026-06-05 13:30:02,"As Nvidia Unveils AI PCs, HP Stock Could Be a Big Winner","As Nvidia rolls out new AI chips for Windows PCs, HP is already lining up AI-powered devices. This might be the growth catalyst HP investors have been...",https://www.barchart.com/story/news/2325487/as-nvidia-unveils-ai-pcs-hp-stock-could-be-a-big-winner,Barchart.com,positive,0.7101,0.7101,0.0098,0.2801,205.1000061035156,1.726,1,-2.2818,0,0.0439,1,-0.08839999999999999,-0.05304,0.7985,0.6002886580637687,0.0,0.0,0.0,0.0,205.1000061035156,205.1000061035156,0.0,0.0,4,6,0,1,8,1
NVDA,2026-06-05,2026-06-05 09:03:00,Morgan Stanley resets Nvidia stock forecast after key event,"Nvidia (NVDA) stock is up about 15.98% year to date, at the time of writing, Thursday afternoon, June 4. Meanwhile, the SPDR S&P 500 index (SPY) is up about ...",https://www.thestreet.com/investing/stocks/morgan-stanley-resets-nvidia-stock-forecast-after-key-event,TheStreet,positive,0.9467,0.9467,0.0191,0.0342,205.1000061035156,1.726,1,-2.2818,0,0.0439,1,0.5522666666666667,0.1363,0.3944333333333333,0.7514659905810777,0.2,0.0,0.0,0.0,205.1000061035156,205.1000061035156,0.0,0.0,4,6,0,1,8,1
NVDA,2026-06-08,2026-06-08 19:26:00,"Dell Soars 54%, HP Enterprise Rockets 59% in a Month as AI-Server Demand Booms",Shares of Dell Technologies (NYSE:DELL) and Hewlett Packard Enterprise (NYSE:HPE) are gaining attention as both names extending a torrid one-month run...,https://247wallst.com/investing/2026/06/08/dell-soars-54-hp-enterprise-rockets-59-in-a-month-as-ai-server-demand-booms/,24/7 Wall St.,negative,-0.7981,0.1371,0.7981,0.0649,208.63999938964844,-0.2157,0,-1.8069,0,,0,0.2862333333333333,-0.023320000000000007,-1.0843333333333334,0.8639932708071286,0.0,0.017259839984335112,0.017259839984335112,0.007718835097148443,205.8080047607422,205.45400543212887,1.0,0.01550709099498211,0,6,1,0,8,-1
NVDA,2026-06-08,2026-06-08 17:53:12,Is Today’s Tech Rally the Beginning of a Powerful Stock Market “Summer Melt-Up” That Will See Stocks Soar?,"Friday’s session broke a nine-week winning streak in the NASDAQ 100, with the index plunging hard enough to make investors wonder whether the AI-led rally in...",https://247wallst.com/investing/2026/06/08/is-todays-tech-rally-the-beginning-of-a-powerful-stock-market-summer-melt-up-that-will-see-stocks-soar/,24/7 Wall St.,negative,-0.9238,0.0317,0.9238,0.0445,208.63999938964844,-0.2157,0,-1.8069,0,,0,-0.2584,-0.013020000000000009,-0.6654,0.8500007864702245,0.0,0.0,0.017259839984335112,0.007718835097148443,206.51600341796876,205.80800476074214,1.0,0.013760371624993781,0,6,1,0,8,-1
NVDA,2026-06-08,2026-06-08 16:47:00,Jim Cramer Warns: AI Stocks Face 50% Crash Without Earnings Growth,"Jim Cramer used his June 8, 2026, Squawk on the Street appearance to deliver a direct warning to anyone riding the AI chip rally. His line, after a brutal...",https://247wallst.com/personal-finance/2026/06/08/jim-cramer-warns-ai-stocks-face-50-crash-without-earnings-growth/,24/7 Wall St.,neutral,0.0,0.0665,0.3609,0.5725,208.63999938964844,-0.2157,0,-1.8069,0,,0,-0.5739666666666666,-0.013020000000000009,0.5739666666666666,0.8500007864702245,0.0,0.0,0.017259839984335112,0.007718835097148443,207.2240020751953,206.16200408935543,1.0,0.01201965081411889,0,6,1,0,8,0
NVDA,2026-06-08,2026-06-08 16:25:23,This Stock Is My Biggest Bet For June,"NVIDIA (NASDAQ:NVDA) shares have drawn renewed investor attention following the company’s May report, with the chipmaker positioned at the center of an accel...",https://247wallst.com/investing/2026/06/08/this-stock-is-my-biggest-bet-for-june/,24/7 Wall St.,positive,0.9432,0.9432,0.0188,0.0381,208.63999938964844,-0.2157,0,-1.8069,0,,0,0.006466666666666694,0.033600000000000005,0.9367333333333333,0.9042389590147066,0.0,0.0,0.017259839984335112,0.007718835097148443,207.93200073242187,206.51600341796876,1.0,0.010284897715073975,0,6,1,0,8,1
NVDA,2026-06-08,2026-06-08 15:45:00,Nebius Is Up Nearly 175% This Year—Here's What's Driving the Latest Run,"Nebius Group is up 175% year-to-date, driven by an NVIDIA endorsement, a 5.6% hedge fund stake, and 684% year-over-year Q1 revenue growth.",https://www.marketbeat.com/originals/nebius-is-up-nearly-175-this-year-heres-whats-driving-the-latest-move-higher/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,positive,0.936,0.936,0.0108,0.0532,208.63999938964844,-0.2157,0,-1.8069,0,,0,0.6264,0.03146000000000002,0.3096000000000001,0.9015463981404397,0.0,0.0,0.017259839984335112,0.007718835097148443,208.63999938964844,206.87000274658203,1.0,0.008556081691721496,0,6,1,0,8,1
NVDA,2026-06-08,2026-06-08 14:27:47,Nvidia Stock Will Trade at This Price in 2027,"NVIDIA (NASDAQ:NVDA) just printed one of the most extraordinary quarters in mega-cap history. Q1 FY27 revenue hit $81.6 billion, up 85.2% year over year...",https://247wallst.com/investing/2026/06/08/nvidia-stock-will-trade-at-this-price-in-2027/,24/7 Wall St.,positive,0.9478,0.9478,0.0204,0.0318,208.63999938964844,-0.2157,0,-1.8069,0,,0,0.9423333333333334,0.38064,0.00546666666666662,0.8356164598666067,0.4,0.0,0.0,0.0,208.63999938964844,207.2240020751953,1.0,0.0068331723172652264,0,6,1,0,8,1
NVDA,2026-06-08,2026-06-08 12:44:37,SpaceX Has a Plan for AI That Sounds Like Pure Science Fiction. How It Impacts Your Wealth,There’s a pre-IPO document making the rounds that reads like a chapter from an Arthur C. Clarke novel. The company behind it wants to launch 100 gigawatts of...,https://247wallst.com/investing/2026/06/08/spacex-has-a-plan-for-ai-that-sounds-like-pure-science-fiction-how-it-impacts-your-wealth/,24/7 Wall St.,neutral,0.0,0.0585,0.0159,0.9256,208.63999938964844,-0.2157,0,-1.8069,0,,0,0.6279333333333333,0.5654,-0.6279333333333333,0.5161543567577439,0.6,0.0,0.0,0.0,208.63999938964844,207.5780014038086,1.0,0.00511613937246605,0,6,1,0,8,0
NVDA,2026-06-08,2026-06-08 12:14:57,"Why ROM Holders Watched $10,000 Evaporate to $8,655 When NVIDIA and Broadcom Stumbled on Friday","A holder who started Friday, June 5, 2026 with $10,000 in ProShares Ultra Technology (NYSEARCA:ROM) ended the day with about $8,655. The fund opened at...",https://247wallst.com/investing/2026/06/08/why-rom-holders-watched-10000-evaporate-to-8655-when-nvidia-and-broadcom-stumbled-on-friday/,24/7 Wall St.,neutral,0.0,0.0707,0.3475,0.5818,208.63999938964844,-0.2157,0,-1.8069,0,,0,0.31593333333333334,0.5654,-0.31593333333333334,0.5161543567577439,0.6,0.0,0.0,0.0,208.63999938964844,207.93200073242187,1.0,0.0034049528438754315,0,6,1,0,8,0
NVDA,2026-06-08,2026-06-08 08:53:10,"Stock market today: Dow, S&P 500, Nasdaq jump as chip stocks rebound, Iran and Israel exchange strikes","US stock futures were mixed as concerns about a Middle East ceasefire continued to weigh, and investors braced for fresh inflation data and a blockbuster Spa...",https://finance.yahoo.com/markets/live/stock-market-today-monday-june-8-dow-sp-500-nasdaq-jump-085310403.html,Yahoo Entertainment,negative,-0.9362,0.0316,0.9362,0.0322,208.63999938964844,-0.2157,0,-1.8069,0,,0,-0.31206666666666666,0.18952,-0.6241333333333334,0.7860187860350414,0.2,0.0,0.0,0.0,208.63999938964844,208.28600006103517,1.0,0.0016995829220856685,0,6,1,0,8,-1
NVDA,2026-06-09,2026-06-09 19:30:41,Elon Musk Says He’s Building a Chip “2 to 3 Times” Better Than NVIDIA at 10% The Cost. Is He Bluffing?,"Tesla (NASDAQ:TSLA) CEO Elon Musk dropped a striking claim during a recent conversation with Baron Capital founder Ron Baron, circulated widely after being p...",https://247wallst.com/investing/2026/06/09/elon-musk-says-hes-building-a-chip-2-to-3-times-better-than-nvidia-at-10-the-cost-is-he-bluffing/,24/7 Wall St.,neutral,0.0,0.0362,0.404,0.5598,208.19000244140625,-3.7322,0,-1.441,0,,0,-0.31206666666666666,0.0023199999999999887,0.31206666666666666,0.6661021633353251,0.0,-0.0021568105327770537,-0.0021568105327770537,0.000964554993175406,208.55,208.59499969482422,0.0,-0.0019415482346675996,1,6,0,0,8,0
NVDA,2026-06-09,2026-06-09 18:54:30,"Prominent Tech Investor: ‘When We Were Buying Nvidia in 2023, We Were Paying 4 Times Earnings’","Alex Sacerdote, founder of Whale Rock Capital, dropped a line on a recent Invest Like the Best episode that stopped listeners cold: “When we were buying Nvid...",https://247wallst.com/investing/2026/06/09/prominent-tech-investor-when-we-were-buying-nvidia-in-2023-we-were-paying-4-times-earnings/,24/7 Wall St.,neutral,0.0,0.0488,0.3543,0.5968,208.19000244140625,-3.7322,0,-1.441,0,,0,-0.31206666666666666,-0.18724000000000002,0.31206666666666666,0.41868136810706086,-0.2,0.0,-0.0021568105327770537,0.000964554993175406,208.46000061035156,208.55,0.0,-0.001726193040487947,1,6,0,0,8,0
NVDA,2026-06-09,2026-06-09 18:25:59,Nvidia Stock Looks Undervalued. Why Buying Now Could Offer 46% Upside Potential.,Nvidia looks compelling near the current levels and offers an attractive entry point. Analysts still see significant upside potential.,https://www.barchart.com/story/news/2384816/nvidia-stock-looks-undervalued-why-buying-now-could-offer-46-upside-potential,Barchart.com,positive,0.946,0.946,0.0194,0.0346,208.19000244140625,-3.7322,0,-1.441,0,,0,0.3153333333333333,0.001959999999999984,0.6306666666666667,0.6654636038131614,0.0,0.0,-0.0021568105327770537,0.000964554993175406,208.37000122070313,208.50500030517577,0.0,-0.001510744890091255,1,6,0,0,8,1
NVDA,2026-06-09,2026-06-09 17:42:03,"Why did the Nasdaq 100 crash more than 550 points today? US stock market Dow Jones, S&P 500 and Nasdaq plunge into deep red as AI's biggest winners become the market's biggest losers","US stock market crash today: The Nasdaq just delivered a sharp reality check to Wall Street. On June 9, 2026, the tech-heavy Nasdaq Composite plunged 2.17%, losing more than 560 points as AI and semiconductor stocks extended their recent sell-off. The S&P 500…",https://economictimes.indiatimes.com/news/international/us/why-did-the-nasdaq-100-crash-more-than-550-points-today-us-stock-market-dow-jones-sp-500-and-nasdaq-plunge-into-deep-red-as-ais-biggest-winners-become-the-markets-biggest-losers/articleshow/131616890.cms,The Times of India,negative,-0.9583,0.0163,0.9583,0.0254,208.19000244140625,-3.7322,0,-1.441,0,,0,-0.00410000000000003,-0.18970000000000004,-0.9542,0.7921166075774451,-0.2,0.0,-0.0021568105327770537,0.000964554993175406,208.28000183105468,208.46000061035156,0.0,-0.0012952037232791768,1,6,0,0,8,-1
NVDA,2026-06-09,2026-06-09 17:26:47,Oracle Stock Is Careening Toward Earnings with a Heavy $100 Billion Weight on Its Back,"Oracle is heading into earnings under pressure, with a $100 billion capital spending outlook and heightened investor scrutiny shaping sentiment.",https://www.barchart.com/story/news/2383833/oracle-stock-is-careening-toward-earnings-with-a-heavy-100-billion-weight-on-its-back,Barchart.com,negative,-0.8853,0.0943,0.8853,0.0203,208.19000244140625,-3.7322,0,-1.441,0,,0,-0.2992,-0.17952,-0.5861,0.7803643104345561,-0.2,0.0,-0.0021568105327770537,0.000964554993175406,208.19000244140625,208.41500091552734,0.0,-0.0010795694798009662,1,6,0,0,8,-1
NVDA,2026-06-09,2026-06-09 15:23:34,Stocks Erase Early Gains as Chipmakers Turn Lower,"The S&P 500 Index ($SPX ) (SPY ) today is down -0.28%, the Dow Jones Industrial Average ($DOWI ) (DIA ) is up +0.19%, and the Nasdaq 100 Index ($IUXX ) (QQQ ...",https://www.barchart.com/story/news/2381403/stocks-erase-early-gains-as-chipmakers-turn-lower,Barchart.com,negative,-0.9712,0.0094,0.9712,0.0194,208.19000244140625,-3.7322,0,-1.441,0,,0,-0.9382666666666667,-0.37376,-0.03293333333333326,0.8428756924956373,-0.4,0.0,0.0,0.0,208.19000244140625,208.37000122070313,0.0,-0.0008638420993539661,1,6,0,0,8,-1
NVDA,2026-06-09,2026-06-09 13:47:32,AMD Still Trades at a Significant Premium to Nvidia Stock: Don’t Miss Your Chance to Snag AMD Shares Here,"With strong revenue growth, expanding market share, and significant exposure to rising AI infrastructure spending, AMD remains well-positioned to capitalize...",https://www.barchart.com/story/news/2379551/amd-still-trades-at-a-significant-premium-to-nvidia-stock-dont-miss-your-chance-to-snag-amd-shares-here,Barchart.com,positive,0.9361,0.9361,0.0126,0.0513,208.19000244140625,-3.7322,0,-1.441,0,,0,-0.30679999999999996,-0.18653999999999998,1.2429000000000001,1.0298710807669085,-0.2,0.0,0.0,0.0,208.19000244140625,208.32500152587892,0.0,-0.0006480215215834165,1,6,0,0,8,1
NVDA,2026-06-09,2026-06-09 12:05:22,"SpaceX, Google compute deal raises eyebrows ahead of IPO","As SpaceX's IPO approaches, the company has been securing some very lucrative AI compute deals, but the timing and terms of those deals are adding concern.",https://finance.yahoo.com/markets/stocks/article/spacex-google-compute-deal-raises-eyebrows-ahead-of-ipo-120522033.html,Yahoo Entertainment,negative,-0.8736,0.0462,0.8736,0.0802,208.19000244140625,-3.7322,0,-1.441,0,,0,-0.3029,-0.55046,-0.5707,0.8321288259638647,-0.6,0.0,0.0,0.0,208.19000244140625,208.28000183105468,0.0,-0.00043210768608226103,1,6,0,0,8,-1
NVDA,2026-06-09,2026-06-09 01:10:12,"Why are ASX 200 tech stocks like WiseTech, Life360 and Xero shares getting hammered on Tuesday?","ASX tech stocks like Xero, WiseTech, and Megaport are getting smashed today. But why?
The post Why are ASX 200 tech stocks like WiseTech, Life360 and Xero shares getting hammered on Tuesday? appeared first on The Motley Fool Australia.",https://www.fool.com.au/2026/06/09/why-are-asx-200-tech-stocks-like-wisetech-life360-and-xero-shares-getting-hammered-on-tuesday/,Motley Fool Australia,neutral,0.0,0.0391,0.223,0.7379,208.19000244140625,-3.7322,0,-1.441,0,,0,0.020833333333333332,-0.3588,-0.020833333333333332,0.825039165736997,-0.4,0.0,0.0,0.0,208.19000244140625,208.23500213623046,0.0,-0.00021610053239163698,1,6,0,0,8,0
NVDA,2026-06-10,2026-06-10 21:41:17,The Spill: Is Broadcom (AVGO) the Other AI Trade?,"Is Broadcom (AVGO) the Other AI Trade? By IPO Edge Editorial Staff Broadcom’s (AVGO) AI business is growing faster than almost anyone expected. Last quarter,...",https://finance.yahoo.com/markets/stocks/articles/spill-broadcom-avgo-other-ai-214117164.html,Yahoo Entertainment,neutral,0.0,0.3176,0.013,0.6694,200.4199981689453,2.2203,1,,0,,0,-0.2912,-0.18173999999999998,0.2912,0.777422419280535,-0.2,-0.03732169739825886,-0.03732169739825886,0.01669077048363677,206.63600158691406,207.41300201416016,0.0,-0.033715359101438726,2,6,0,0,8,0
NVDA,2026-06-10,2026-06-10 20:38:17,Stocks Settle Sharply Lower on Escalating Middle East Tensions,"The S&P 500 Index ($SPX ) (SPY ) on Wednesday closed down -1.62%, the Dow Jones Industrial Average ($DOWI ) (DIA ) closed down -1.87%, and the Nasdaq 100 Ind...",https://www.barchart.com/story/news/2408795/stocks-settle-sharply-lower-on-escalating-middle-east-tensions,Barchart.com,negative,-0.9733,0.0071,0.9733,0.0196,200.4199981689453,2.2203,1,,0,,0,-0.32443333333333335,-0.18216000000000002,-0.6488666666666667,0.7779559325565941,-0.2,0.0,-0.03732169739825886,0.01669077048363677,205.08200073242188,206.63600158691406,0.0,-0.030081899428131404,2,6,0,0,8,-1
NVDA,2026-06-10,2026-06-10 18:55:00,Intel Is the Market's Most Mispriced AI Hedge,"Intel's foundry pivot is gaining traction with hyperscalers like Google, signaling a fundamental shift in the AI chip supply chain.",https://www.marketbeat.com/originals/intel-is-the-markets-most-mispriced-ai-hedge/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,positive,0.908,0.908,0.0166,0.0754,200.4199981689453,2.2203,1,,0,,0,-0.021766666666666674,-0.18778000000000003,0.9297666666666667,0.767894395083074,-0.2,0.0,-0.03732169739825886,0.01669077048363677,203.5279998779297,205.85900115966797,0.0,-0.026421011275110904,2,6,0,0,8,1
